time x y z V_A gamma chi
159.118 -497.452 -380.318 -41.3427 15 -0.0759256 1.06339
159.291 -496.521 -378.645 -41.197 15 -0.0759256 1.06339
159.463 -495.591 -376.971 -41.0513 15 -0.0759256 1.06339
159.635 -494.66 -375.297 -40.9056 15 -0.0759256 1.06339
159.808 -493.73 -373.624 -40.76 15 -0.0759256 1.06339
159.98 -492.799 -371.95 -40.6143 15 -0.0759256 1.06339
160.152 -491.869 -370.276 -40.4686 15 -0.0759256 1.06339
160.325 -490.938 -368.603 -40.3229 15 -0.0759256 1.06339
160.497 -490.008 -366.929 -40.1773 15 -0.0759256 1.06339
160.669 -489.077 -365.255 -40.0316 15 -0.0759256 1.06339
160.842 -488.147 -363.581 -39.8859 15 -0.0759256 1.06339
161.014 -487.216 -361.908 -39.7402 15 -0.0759256 1.06339
161.186 -486.286 -360.234 -39.5945 15 -0.0759256 1.06339
161.359 -485.355 -358.56 -39.4489 15 -0.0759256 1.06339
161.531 -484.425 -356.887 -39.3032 15 -0.0759256 1.06339
161.703 -483.494 -355.213 -39.1575 15 -0.0759256 1.06339
161.876 -482.564 -353.539 -39.0118 15 -0.0759256 1.06339
162.048 -481.633 -351.865 -38.8662 15 -0.0759256 1.06339
162.22 -480.703 -350.192 -38.7205 15 -0.0759256 1.06339
162.393 -479.772 -348.518 -38.5748 15 -0.0759256 1.06339
162.565 -478.842 -346.844 -38.4291 15 -0.0759256 1.06339
162.737 -477.911 -345.171 -38.2835 15 -0.0759256 1.06339
162.91 -476.981 -343.497 -38.1378 15 -0.0759256 1.06339
163.082 -476.05 -341.823 -37.9921 15 -0.0759256 1.06339
163.254 -475.12 -340.15 -37.8464 15 -0.0759256 1.06339
163.427 -474.189 -338.476 -37.7008 15 -0.0759256 1.06339
163.599 -473.258 -336.802 -37.5551 15 -0.0759256 1.06339
163.771 -472.328 -335.128 -37.4094 15 -0.0759256 1.06339
163.944 -471.397 -333.455 -37.2637 15 -0.0759256 1.06339
164.116 -470.467 -331.781 -37.1181 15 -0.0759256 1.06339
164.288 -469.536 -330.107 -36.9724 15 -0.0759256 1.06339
164.461 -468.606 -328.434 -36.8267 15 -0.0759256 1.06339
164.633 -467.675 -326.76 -36.681 15 -0.0759256 1.06339
164.805 -466.745 -325.086 -36.5353 15 -0.0759256 1.06339
164.978 -465.814 -323.412 -36.3897 15 -0.0759256 1.06339
165.15 -464.884 -321.739 -36.244 15 -0.0759256 1.06339
165.322 -463.953 -320.065 -36.0983 15 -0.0759256 1.06339
165.495 -463.023 -318.391 -35.9526 15 -0.0759256 1.06339
165.667 -462.092 -316.718 -35.807 15 -0.0759256 1.06339
165.839 -461.162 -315.044 -35.6613 15 -0.0759256 1.06339
166.012 -460.231 -313.37 -35.5156 15 -0.0759256 1.06339
166.184 -459.301 -311.696 -35.3699 15 -0.0759256 1.06339
166.356 -458.37 -310.023 -35.2243 15 -0.0759256 1.06339
166.528 -457.44 -308.349 -35.0786 15 -0.0759256 1.06339
166.701 -456.509 -306.675 -34.9329 15 -0.0759256 1.06339
166.873 -455.579 -305.002 -34.7872 15 -0.0759256 1.06339
167.045 -454.648 -303.328 -34.6416 15 -0.0759256 1.06339
167.218 -453.718 -301.654 -34.4959 15 -0.0759256 1.06339
167.39 -452.787 -299.981 -34.3502 15 -0.0759256 1.06339
167.562 -451.857 -298.307 -34.2045 15 -0.0759256 1.06339
167.735 -450.926 -296.633 -34.0589 15 -0.0759256 1.06339
167.907 -449.996 -294.959 -33.9132 15 -0.0759256 1.06339
168.079 -449.065 -293.286 -33.7675 15 -0.0759256 1.06339
168.252 -448.135 -291.612 -33.6218 15 -0.0759256 1.06339
168.424 -447.204 -289.938 -33.4761 15 -0.0759256 1.06339
168.596 -446.274 -288.265 -33.3305 15 -0.0759256 1.06339
168.769 -445.343 -286.591 -33.1848 15 -0.0759256 1.06339
168.941 -444.413 -284.917 -33.0391 15 -0.0759256 1.06339
169.113 -443.482 -283.243 -32.8934 15 -0.0759256 1.06339
169.286 -442.552 -281.57 -32.7478 15 -0.0759256 1.06339
169.458 -441.621 -279.896 -32.6021 15 -0.0759256 1.06339
169.63 -440.69 -278.222 -32.4564 15 -0.0759256 1.06339
169.803 -439.76 -276.549 -32.3107 15 -0.0759256 1.06339
169.975 -438.829 -274.875 -32.1651 15 -0.076264 1.04944
170.128 -438.829 -274.875 -32.1651 15 -0.076264 1.04944
170.282 -437.985 -273.405 -32.0355 15 -0.0767082 1.02125
170.435 -437.109 -271.974 -31.9065 15 -0.0768086 0.992699
170.589 -436.201 -270.583 -31.7787 15 -0.0765657 0.963789
170.742 -435.263 -269.232 -31.6526 15 -0.0759817 0.934514
170.895 -434.296 -267.923 -31.5287 15 -0.0750605 0.904868
171.049 -433.301 -266.656 -31.4075 15 -0.0738078 0.87485
171.202 -432.278 -265.432 -31.2895 15 -0.0722311 0.844458
171.355 -431.228 -264.25 -31.1752 15 -0.07034 0.81369
171.509 -430.153 -263.112 -31.0649 15 -0.0681463 0.782547
171.662 -429.053 -262.019 -30.959 15 -0.0656643 0.75103
171.815 -427.93 -260.97 -30.858 15 -0.0629104 0.719139
171.969 -426.784 -259.967 -30.762 15 -0.0599039 0.68688
172.122 -425.616 -259.01 -30.6715 15 -0.0566665 0.654255
172.276 -424.428 -258.098 -30.5865 15 -0.0532229 0.621271
172.429 -423.221 -257.234 -30.5074 15 -0.0496003 0.587936
172.582 -421.994 -256.416 -30.4343 15 -0.0458291 0.554257
172.736 -420.751 -255.646 -30.3672 15 -0.0419423 0.520245
172.889 -419.49 -254.924 -30.3062 15 -0.037976 0.485911
173.042 -418.215 -254.251 -30.2514 15 -0.033969 0.45127
173.196 -416.925 -253.626 -30.2027 15 -0.0299628 0.416335
173.349 -415.621 -253.049 -30.16 15 -0.0260018 0.381123
173.503 -414.306 -252.522 -30.1231 15 -0.0221326 0.345652
173.656 -412.98 -252.045 -30.0919 15 -0.0184043 0.309942
173.809 -411.643 -251.617 -30.0661 15 -0.0148681 0.274013
173.963 -410.298 -251.238 -30.0453 15 -0.011577 0.237888
174.116 -408.945 -250.91 -30.0292 15 -0.00858561 0.201589
174.269 -407.585 -250.632 -30.0173 15 -0.00594986 0.165143
174.423 -406.22 -250.405 -30.0091 15 -0.00372666 0.128573
174.576 -404.85 -250.228 -30.0039 15 -0.0019736 0.0919074
174.73 -403.477 -250.101 -30.0012 15 -0.000748623 0.0551723
174.883 -402.101 -250.025 -30.0002 15 -0.000109682 0.0183954
175.036 -400.725 -250 -30 15 -0 0
175.117 -400.725 -250 -30 15 -0 0
175.197 -400 -250 -30 15 -0 0
175.324 -400 -250 -30 15 -0 0
175.451 -398.858 -250 -30 15 -0 0
175.578 -397.716 -250 -30 15 -0 0
175.705 -396.574 -250 -30 15 -0 0
175.832 -395.432 -250 -30 15 3.85162e-005 0.0128301
175.967 -395.432 -250 -30 15 3.85162e-005 0.0128301
176.103 -394.214 -249.984 -30 15 0.000263759 0.0384855
176.238 -392.997 -249.938 -30.0004 15 0.000698114 0.0641267
176.373 -391.78 -249.859 -30.0012 15 0.00132395 0.0897444
176.508 -390.565 -249.75 -30.0028 15 0.00212364 0.115329
176.644 -389.352 -249.61 -30.0054 15 0.00307962 0.140872
176.779 -388.142 -249.438 -30.0092 15 0.00417442 0.166363
176.914 -386.934 -249.235 -30.0143 15 0.00539074 0.191795
177.05 -385.73 -249.001 -30.0209 15 0.00671144 0.217158
177.185 -384.529 -248.736 -30.0292 15 0.00811967 0.242443
177.32 -383.333 -248.441 -30.0392 15 0.00959882 0.267643
177.456 -382.142 -248.114 -30.051 15 0.0111326 0.29275
177.591 -380.956 -247.756 -30.0648 15 0.0127052 0.317756
177.726 -379.775 -247.368 -30.0806 15 0.0143011 0.342653
177.862 -378.601 -246.949 -30.0984 15 0.0159052 0.367435
177.997 -377.434 -246.5 -30.1183 15 0.017503 0.392094
178.132 -376.273 -246.02 -30.1403 15 0.0190803 0.416625
178.268 -375.121 -245.51 -30.1644 15 0.0206236 0.441022
178.403 -373.976 -244.97 -30.1905 15 0.0221199 0.465278
178.538 -372.84 -244.399 -30.2186 15 0.0235567 0.489389
178.674 -371.713 -243.799 -30.2487 15 0.0249221 0.513349
178.809 -370.595 -243.169 -30.2807 15 0.0262048 0.537155
178.944 -369.487 -242.509 -30.3145 15 0.027394 0.560801
179.08 -368.39 -241.82 -30.35 15 0.0284797 0.584285
179.215 -367.304 -241.102 -30.3871 15 0.0294522 0.607603
179.35 -366.229 -240.354 -30.4257 15 0.0303026 0.630751
179.486 -365.165 -239.577 -30.4656 15 0.0310226 0.653727
179.621 -364.114 -238.772 -30.5067 15 0.0316043 0.676529
179.756 -363.075 -237.938 -30.5488 15 0.0320404 0.699155
179.891 -362.05 -237.076 -30.5917 15 0.0323244 0.721602
180.027 -361.038 -236.185 -30.6353 15 0.0324501 0.74387
180.162 -360.04 -235.267 -30.6793 15 0.0324118 0.765957
180.297 -359.056 -234.32 -30.7236 15 0.0323472 0.777027
180.436 -359.056 -234.32 -30.7236 15 0.0323472 0.777027
180.574 -358.057 -233.338 -30.7689 15 0.0323472 0.777027
180.713 -357.058 -232.356 -30.8143 15 0.0323472 0.777027
180.851 -356.059 -231.373 -30.8596 15 0.0323472 0.777027
180.99 -355.06 -230.391 -30.905 15 0.0323472 0.777027
181.128 -354.06 -229.408 -30.9503 15 0.0323472 0.777027
181.267 -353.061 -228.426 -30.9956 15 0.0323472 0.777027
181.406 -352.062 -227.443 -31.041 15 0.0323472 0.777027
181.544 -351.063 -226.461 -31.0863 15 0.0323472 0.777027
181.683 -350.064 -225.478 -31.1317 15 0.0323472 0.777027
181.821 -349.065 -224.496 -31.177 15 0.0323472 0.777027
181.96 -348.066 -223.513 -31.2224 15 0.0323472 0.777027
182.098 -347.067 -222.531 -31.2677 15 0.0323472 0.777027
182.237 -346.068 -221.548 -31.313 15 0.0323472 0.777027
182.375 -345.069 -220.566 -31.3584 15 0.0323472 0.777027
182.514 -344.07 -219.583 -31.4037 15 0.0323472 0.777027
182.652 -343.071 -218.601 -31.4491 15 0.0323472 0.777027
182.791 -342.072 -217.618 -31.4944 15 0.0323472 0.777027
182.929 -341.073 -216.636 -31.5397 15 0.0323472 0.777027
183.068 -340.074 -215.654 -31.5851 15 0.0323472 0.777027
183.206 -339.075 -214.671 -31.6304 15 0.0323472 0.777027
183.345 -338.076 -213.689 -31.6758 15 0.0323472 0.777027
183.483 -337.076 -212.706 -31.7211 15 0.0323472 0.777027
183.622 -336.077 -211.724 -31.7664 15 0.0323472 0.777027
183.76 -335.078 -210.741 -31.8118 15 0.0323472 0.777027
183.899 -334.079 -209.759 -31.8571 15 0.0323472 0.777027
184.037 -333.08 -208.776 -31.9025 15 0.0323472 0.777027
184.176 -332.081 -207.794 -31.9478 15 0.0323472 0.777027
184.314 -331.082 -206.811 -31.9931 15 0.0323472 0.777027
184.453 -330.083 -205.829 -32.0385 15 0.0323472 0.777027
184.591 -329.084 -204.846 -32.0838 15 0.0323472 0.777027
184.73 -328.085 -203.864 -32.1292 15 0.0323472 0.777027
184.868 -327.086 -202.881 -32.1745 15 0.0323472 0.777027
185.007 -326.087 -201.899 -32.2198 15 0.0323472 0.777027
185.145 -325.088 -200.917 -32.2652 15 0.0323472 0.777027
185.284 -324.089 -199.934 -32.3105 15 0.0323472 0.777027
185.422 -323.09 -198.952 -32.3559 15 0.0323472 0.777027
185.561 -322.091 -197.969 -32.4012 15 0.0323472 0.777027
185.699 -321.092 -196.987 -32.4465 15 0.0323472 0.777027
185.838 -320.093 -196.004 -32.4919 15 0.0323472 0.777027
185.976 -319.093 -195.022 -32.5372 15 0.0323472 0.777027
186.115 -318.094 -194.039 -32.5826 15 0.0323472 0.777027
186.253 -317.095 -193.057 -32.6279 15 0.0323472 0.777027
186.392 -316.096 -192.074 -32.6733 15 0.0323472 0.777027
186.53 -315.097 -191.092 -32.7186 15 0.0323472 0.777027
186.669 -314.098 -190.109 -32.7639 15 0.0323472 0.777027
186.807 -313.099 -189.127 -32.8093 15 0.0323472 0.777027
186.946 -312.1 -188.144 -32.8546 15 0.0323472 0.777027
187.084 -311.101 -187.162 -32.9 15 0.0323472 0.777027
187.223 -310.102 -186.179 -32.9453 15 0.0323472 0.777027
187.361 -309.103 -185.197 -32.9906 15 0.0323472 0.777027
187.5 -308.104 -184.215 -33.036 15 0.0323472 0.777027
187.638 -307.105 -183.232 -33.0813 15 0.0323472 0.777027
187.777 -306.106 -182.25 -33.1267 15 0.0323472 0.777027
187.915 -305.107 -181.267 -33.172 15 0.0323472 0.777027
188.054 -304.108 -180.285 -33.2173 15 0.0323472 0.777027
188.192 -303.109 -179.302 -33.2627 15 0.0323472 0.777027
188.331 -302.109 -178.32 -33.308 15 0.0323472 0.777027
188.47 -301.11 -177.337 -33.3534 15 0.0323472 0.777027
188.608 -300.111 -176.355 -33.3987 15 0.0323472 0.777027
188.747 -299.112 -175.372 -33.444 15 0.0323472 0.777027
188.885 -298.113 -174.39 -33.4894 15 0.0323472 0.777027
189.024 -297.114 -173.407 -33.5347 15 0.0323472 0.777027
189.162 -296.115 -172.425 -33.5801 15 0.0323472 0.777027
189.301 -295.116 -171.442 -33.6254 15 0.0323472 0.777027
189.439 -294.117 -170.46 -33.6707 15 0.0323472 0.777027
189.578 -293.118 -169.478 -33.7161 15 0.0323472 0.777027
189.716 -292.119 -168.495 -33.7614 15 0.0323472 0.777027
189.855 -291.12 -167.513 -33.8068 15 0.0323472 0.777027
189.993 -290.121 -166.53 -33.8521 15 0.0323472 0.777027
190.132 -289.122 -165.548 -33.8974 15 0.0323472 0.777027
190.27 -288.123 -164.565 -33.9428 15 0.0323472 0.777027
190.409 -287.124 -163.583 -33.9881 15 0.0323472 0.777027
190.547 -286.125 -162.6 -34.0335 15 0.0323472 0.777027
190.686 -285.126 -161.618 -34.0788 15 0.0323472 0.777027
190.824 -284.126 -160.635 -34.1242 15 0.0323472 0.777027
190.963 -283.127 -159.653 -34.1695 15 0.0323472 0.777027
191.101 -282.128 -158.67 -34.2148 15 0.0323472 0.777027
191.24 -281.129 -157.688 -34.2602 15 0.0323472 0.777027
191.378 -280.13 -156.705 -34.3055 15 0.0323472 0.777027
191.517 -279.131 -155.723 -34.3509 15 0.0323472 0.777027
191.655 -278.132 -154.74 -34.3962 15 0.0323472 0.777027
191.794 -277.133 -153.758 -34.4415 15 0.0323472 0.777027
191.932 -276.134 -152.776 -34.4869 15 0.0323472 0.777027
192.071 -275.135 -151.793 -34.5322 15 0.0323472 0.777027
192.209 -274.136 -150.811 -34.5776 15 0.0323472 0.777027
192.348 -273.137 -149.828 -34.6229 15 0.0323472 0.777027
192.486 -272.138 -148.846 -34.6682 15 0.0323472 0.777027
192.625 -271.139 -147.863 -34.7136 15 0.0323472 0.777027
192.763 -270.14 -146.881 -34.7589 15 0.0323472 0.777027
192.902 -269.141 -145.898 -34.8043 15 0.0323472 0.777027
193.04 -268.142 -144.916 -34.8496 15 0.0323472 0.777027
193.179 -267.143 -143.933 -34.8949 15 0.0323472 0.777027
193.317 -266.143 -142.951 -34.9403 15 0.0323472 0.777027
193.456 -265.144 -141.968 -34.9856 15 0.0323472 0.777027
193.594 -264.145 -140.986 -35.031 15 0.0323472 0.777027
193.733 -263.146 -140.003 -35.0763 15 0.0323472 0.777027
193.871 -262.147 -139.021 -35.1216 15 0.0323472 0.777027
194.01 -261.148 -138.039 -35.167 15 0.0323472 0.777027
194.148 -260.149 -137.056 -35.2123 15 0.0323472 0.777027
194.287 -259.15 -136.074 -35.2577 15 0.0323472 0.777027
194.425 -258.151 -135.091 -35.303 15 0.0323472 0.777027
194.564 -257.152 -134.109 -35.3483 15 0.0323472 0.777027
194.702 -256.153 -133.126 -35.3937 15 0.0323472 0.777027
194.841 -255.154 -132.144 -35.439 15 0.0323472 0.777027
194.979 -254.155 -131.161 -35.4844 15 0.0323472 0.777027
195.118 -253.156 -130.179 -35.5297 15 0.0323472 0.777027
195.256 -252.157 -129.196 -35.5751 15 0.0323472 0.777027
195.395 -251.158 -128.214 -35.6204 15 0.0323472 0.777027
195.534 -250.159 -127.231 -35.6657 15 0.0323472 0.777027
195.672 -249.159 -126.249 -35.7111 15 0.0323472 0.777027
195.811 -248.16 -125.266 -35.7564 15 0.0323472 0.777027
195.949 -247.161 -124.284 -35.8018 15 0.0323472 0.777027
196.088 -246.162 -123.301 -35.8471 15 0.0323472 0.777027
196.226 -245.163 -122.319 -35.8924 15 0.0323472 0.777027
196.365 -244.164 -121.337 -35.9378 15 0.0323472 0.777027
196.503 -243.165 -120.354 -35.9831 15 0.0323472 0.777027
196.642 -242.166 -119.372 -36.0285 15 0.0323472 0.777027
196.78 -241.167 -118.389 -36.0738 15 0.0323472 0.777027
196.919 -240.168 -117.407 -36.1191 15 0.0323472 0.777027
197.057 -239.169 -116.424 -36.1645 15 0.0323472 0.777027
197.196 -238.17 -115.442 -36.2098 15 0.0323472 0.777027
197.334 -237.171 -114.459 -36.2552 15 0.0323472 0.777027
197.473 -236.172 -113.477 -36.3005 15 0.0323472 0.777027
197.611 -235.173 -112.494 -36.3458 15 0.0323472 0.777027
197.75 -234.174 -111.512 -36.3912 15 0.0323472 0.777027
197.888 -233.175 -110.529 -36.4365 15 0.0323472 0.777027
198.027 -232.176 -109.547 -36.4819 15 0.0323472 0.777027
198.165 -231.176 -108.564 -36.5272 15 0.0323472 0.777027
198.309 -231.176 -108.564 -36.5272 15 0.0323472 0.777027
198.454 -230.136 -107.542 -36.5744 15 0.0323472 0.777027
198.598 -229.096 -106.519 -36.6216 15 0.0323472 0.777027
198.742 -228.056 -105.496 -36.6688 15 0.0323472 0.777027
198.886 -227.016 -104.473 -36.716 15 0.0323472 0.777027
199.03 -225.976 -103.45 -36.7632 15 0.0323472 0.777027
199.175 -224.936 -102.427 -36.8104 15 0.0323472 0.777027
199.319 -223.896 -101.405 -36.8576 15 0.0323472 0.777027
199.463 -222.856 -100.382 -36.9048 15 0.0323472 0.777027
199.607 -221.816 -99.359 -36.952 15 0.0323472 0.777027
199.751 -220.776 -98.3362 -36.9992 15 0.0323472 0.777027
199.896 -219.735 -97.3134 -37.0464 15 0.0323472 0.777027
200.04 -218.695 -96.2905 -37.0936 15 0.0323472 0.777027
200.184 -217.655 -95.2677 -37.1408 15 0.0323472 0.777027
200.328 -216.615 -94.2449 -37.1881 15 0.0323472 0.777027
200.472 -215.575 -93.222 -37.2353 15 0.0323472 0.777027
200.617 -214.535 -92.1992 -37.2825 15 0.0323472 0.777027
200.761 -213.495 -91.1764 -37.3297 15 0.0323472 0.777027
200.905 -212.455 -90.1536 -37.3769 15 0.0323472 0.777027
201.049 -211.415 -89.1307 -37.4241 15 0.0323472 0.777027
201.193 -210.375 -88.1079 -37.4713 15 0.0323472 0.777027
201.338 -209.334 -87.0851 -37.5185 15 0.0323472 0.777027
201.482 -208.294 -86.0623 -37.5657 15 0.0323472 0.777027
201.626 -207.254 -85.0394 -37.6129 15 0.0323472 0.777027
201.77 -206.214 -84.0166 -37.6601 15 0.0323472 0.777027
201.914 -205.174 -82.9938 -37.7073 15 0.0323472 0.777027
202.059 -204.134 -81.9709 -37.7545 15 0.0323472 0.777027
202.203 -203.094 -80.9481 -37.8017 15 0.0323472 0.777027
202.347 -202.054 -79.9253 -37.8489 15 0.0323472 0.777027
202.491 -201.014 -78.9025 -37.8961 15 0.0323472 0.777027
202.635 -199.974 -77.8796 -37.9433 15 0.0323472 0.777027
202.78 -198.933 -76.8568 -37.9905 15 0.0323472 0.777027
202.924 -197.893 -75.834 -38.0377 15 0.0323472 0.777027
203.068 -196.853 -74.8112 -38.0849 15 0.0323472 0.777027
203.212 -195.813 -73.7883 -38.1321 15 0.0323472 0.777027
203.356 -194.773 -72.7655 -38.1793 15 0.0323472 0.777027
203.501 -193.733 -71.7427 -38.2265 15 0.0323472 0.777027
203.645 -192.693 -70.7199 -38.2737 15 0.0323472 0.777027
203.789 -191.653 -69.697 -38.3209 15 0.0323472 0.777027
203.933 -190.613 -68.6742 -38.3681 15 0.0323472 0.777027
204.077 -189.573 -67.6514 -38.4153 15 0.0323472 0.777027
204.222 -188.533 -66.6285 -38.4625 15 0.0323472 0.777027
204.366 -187.492 -65.6057 -38.5097 15 0.0323472 0.777027
204.51 -186.452 -64.5829 -38.5569 15 0.0323472 0.777027
204.654 -185.412 -63.5601 -38.6041 15 0.0323472 0.777027
204.798 -184.372 -62.5372 -38.6513 15 0.0323472 0.777027
204.943 -183.332 -61.5144 -38.6986 15 0.0323472 0.777027
205.087 -182.292 -60.4916 -38.7458 15 0.0323472 0.777027
205.231 -181.252 -59.4688 -38.793 15 0.0323472 0.777027
205.375 -180.212 -58.4459 -38.8402 15 0.0323472 0.777027
205.519 -179.172 -57.4231 -38.8874 15 0.0323472 0.777027
205.664 -178.132 -56.4003 -38.9346 15 0.0323472 0.777027
205.808 -177.091 -55.3774 -38.9818 15 0.0323472 0.777027
205.952 -176.051 -54.3546 -39.029 15 0.0323472 0.777027
206.096 -175.011 -53.3318 -39.0762 15 0.0323472 0.777027
206.24 -173.971 -52.309 -39.1234 15 0.0323472 0.777027
206.385 -172.931 -51.2861 -39.1706 15 0.0323472 0.777027
206.529 -171.891 -50.2633 -39.2178 15 0.0323472 0.777027
206.673 -170.851 -49.2405 -39.265 15 0.0323472 0.777027
206.817 -169.811 -48.2177 -39.3122 15 0.0323472 0.777027
206.961 -168.771 -47.1948 -39.3594 15 0.0323472 0.777027
207.106 -167.731 -46.172 -39.4066 15 0.0323472 0.777027
207.25 -166.69 -45.1492 -39.4538 15 0.0323472 0.777027
207.394 -165.65 -44.1263 -39.501 15 0.0323472 0.777027
207.538 -164.61 -43.1035 -39.5482 15 0.0323472 0.777027
207.682 -163.57 -42.0807 -39.5954 15 0.0323472 0.777027
207.827 -162.53 -41.0579 -39.6426 15 0.0323472 0.777027
207.971 -161.49 -40.035 -39.6898 15 0.0323472 0.777027
208.115 -160.45 -39.0122 -39.737 15 0.0323472 0.777027
208.259 -159.41 -37.9894 -39.7842 15 0.0323472 0.777027
208.403 -158.37 -36.9666 -39.8314 15 0.0323472 0.777027
208.548 -157.33 -35.9437 -39.8786 15 0.0323472 0.777027
208.692 -156.29 -34.9209 -39.9258 15 0.0323472 0.777027
208.836 -155.249 -33.8981 -39.973 15 0.0323472 0.777027
208.98 -154.209 -32.8753 -40.0202 15 0.0323472 0.777027
209.124 -153.169 -31.8524 -40.0674 15 0.0323472 0.777027
209.269 -152.129 -30.8296 -40.1146 15 0.0323472 0.777027
209.413 -151.089 -29.8068 -40.1618 15 0.0323472 0.777027
209.557 -150.049 -28.7839 -40.2091 15 0.0323472 0.777027
209.701 -149.009 -27.7611 -40.2563 15 0.0323472 0.777027
209.845 -147.969 -26.7383 -40.3035 15 0.0323472 0.777027
209.99 -146.929 -25.7155 -40.3507 15 0.0323472 0.777027
210.134 -145.889 -24.6926 -40.3979 15 0.0323472 0.777027
210.278 -144.848 -23.6698 -40.4451 15 0.0323472 0.777027
210.422 -143.808 -22.647 -40.4923 15 0.0323472 0.777027
210.566 -142.768 -21.6242 -40.5395 15 0.0323472 0.777027
210.711 -141.728 -20.6013 -40.5867 15 0.0323472 0.777027
210.855 -140.688 -19.5785 -40.6339 15 0.0323472 0.777027
210.999 -139.648 -18.5557 -40.6811 15 0.0323472 0.777027
211.143 -138.608 -17.5328 -40.7283 15 0.0323472 0.777027
211.287 -137.568 -16.51 -40.7755 15 0.0323472 0.777027
211.432 -136.528 -15.4872 -40.8227 15 0.0323472 0.777027
211.576 -135.488 -14.4644 -40.8699 15 0.0323472 0.777027
211.72 -134.448 -13.4415 -40.9171 15 0.0323472 0.777027
211.864 -133.407 -12.4187 -40.9643 15 0.0323472 0.777027
212.008 -132.367 -11.3959 -41.0115 15 0.0323472 0.777027
212.153 -131.327 -10.3731 -41.0587 15 0.0323472 0.777027
212.297 -130.287 -9.35023 -41.1059 15 0.0323472 0.777027
212.441 -129.247 -8.3274 -41.1531 15 0.0323472 0.777027
212.585 -128.207 -7.30457 -41.2003 15 0.0323472 0.777027
212.729 -127.167 -6.28175 -41.2475 15 0.0323472 0.777027
212.874 -126.127 -5.25892 -41.2947 15 0.0323472 0.777027
213.018 -125.087 -4.23609 -41.3419 15 0.0323472 0.777027
213.162 -124.047 -3.21327 -41.3891 15 0.0323472 0.777027
213.306 -123.006 -2.19044 -41.4363 15 0.0323472 0.777027
213.45 -121.966 -1.16761 -41.4835 15 0.0323472 0.777027
213.595 -120.926 -0.144785 -41.5307 15 0.0323472 0.777027
213.739 -119.886 0.878042 -41.5779 15 0.0323472 0.777027
213.883 -118.846 1.90087 -41.6251 15 0.0323472 0.777027
214.027 -117.806 2.9237 -41.6723 15 0.0323472 0.777027
214.171 -116.766 3.94652 -41.7196 15 0.0323472 0.777027
214.316 -115.726 4.96935 -41.7668 15 0.0323472 0.777027
214.46 -114.686 5.99218 -41.814 15 0.0323472 0.777027
214.604 -113.646 7.015 -41.8612 15 0.0323472 0.777027
214.748 -112.605 8.03783 -41.9084 15 0.0323472 0.777027
214.892 -111.565 9.06066 -41.9556 15 0.0323472 0.777027
215.037 -110.525 10.0835 -42.0028 15 0.0323472 0.777027
215.181 -109.485 11.1063 -42.05 15 0.0323472 0.777027
215.325 -108.445 12.1291 -42.0972 15 0.0323472 0.777027
215.469 -107.405 13.152 -42.1444 15 0.0323472 0.777027
215.613 -106.365 14.1748 -42.1916 15 0.0323472 0.777027
215.758 -105.325 15.1976 -42.2388 15 0.0323472 0.777027
215.902 -104.285 16.2204 -42.286 15 0.0323472 0.777027
216.046 -103.245 17.2433 -42.3332 15 0.0323472 0.777027
216.19 -102.205 18.2661 -42.3804 15 0.0323472 0.777027
216.334 -101.164 19.2889 -42.4276 15 0.0323472 0.777027
216.479 -100.124 20.3118 -42.4748 15 0.0323472 0.777027
216.623 -99.0842 21.3346 -42.522 15 0.0323472 0.777027
216.767 -98.0441 22.3574 -42.5692 15 0.0322856 0.747598
216.943 -98.0441 22.3574 -42.5692 15 0.0322856 0.747598
217.119 -96.7486 23.5585 -42.6263 15 0.0308524 0.687714
217.295 -95.4056 24.6618 -42.6799 15 0.0276365 0.626561
217.472 -94.0193 25.6653 -42.7272 15 0.0228792 0.564182
217.648 -92.5937 26.5674 -42.7658 15 0.0168382 0.500635
217.824 -91.133 27.3666 -42.7939 15 0.0097867 0.435997
218 -89.6416 28.0614 -42.81 15 0.00201192 0.370366
218.176 -88.1238 28.6508 -42.8132 15 -0.00618871 0.303856
218.352 -86.5839 29.1336 -42.8033 15 -0.0145118 0.2366
218.528 -85.0263 29.5092 -42.78 15 -0.0226534 0.168746
218.704 -83.4554 29.7768 -42.7439 15 -0.0303154 0.100458
218.881 -81.8758 29.936 -42.6957 15 -0.0372121 0.0319067
219.057 -80.2919 29.9866 -42.6368 15 -0.0430762 6.24646
219.233 -78.7081 29.9284 -42.5684 15 -0.0476645 6.17792
219.409 -77.1289 29.7615 -42.4927 15 -0.0507628 6.10966
219.585 -75.5588 29.4863 -42.4117 15 -0.0521888 6.04184
219.761 -74.0024 29.1032 -42.328 15 -0.052319 6.00811
219.968 -74.0024 29.1032 -42.328 15 -0.052319 6.00811
220.174 -72.1897 28.5916 -42.2293 15 -0.052319 6.00811
220.38 -70.3771 28.08 -42.1307 15 -0.052319 6.00811
220.587 -68.5644 27.5685 -42.0321 15 -0.052319 6.00811
220.793 -66.7518 27.0569 -41.9335 15 -0.052319 6.00811
220.999 -64.9391 26.5453 -41.8348 15 -0.052319 6.00811
221.206 -63.1265 26.0337 -41.7362 15 -0.052319 6.00811
221.412 -61.3138 25.5222 -41.6376 15 -0.052319 6.00811
221.618 -59.5012 25.0106 -41.5389 15 -0.052319 6.00811
