time x y z V_A gamma chi
200.475 31.5247 4.61811 -41.5111 15 -0.0126301 6.04985
200.593 33.2391 4.21065 -41.4888 15 -0.0126301 6.04985
200.71 34.9535 3.80319 -41.4666 15 -0.0126301 6.04985
200.828 36.6679 3.39574 -41.4443 15 -0.0126301 6.04985
200.945 38.3824 2.98828 -41.422 15 -0.0126301 6.04985
201.041 38.3824 2.98828 -41.422 15 -0.0126301 6.04985
201.138 39.7848 2.65497 -41.4038 15 -0.0126301 6.04985
201.234 41.1873 2.32165 -41.3856 15 -0.0126301 6.04985
201.33 42.5897 1.98834 -41.3674 15 -0.0126301 6.04985
201.426 43.9922 1.65503 -41.3492 15 -0.0126301 6.04985
201.522 45.3946 1.32171 -41.331 15 -0.0126301 6.04985
201.618 46.7971 0.988399 -41.3128 15 -0.0126301 6.04985
201.714 48.1995 0.655085 -41.2946 15 -0.0126301 6.04985
201.81 49.602 0.321771 -41.2764 15 -0.0126301 6.04985
201.906 51.0044 -0.0115424 -41.2582 15 -0.0126301 6.04985
202.002 52.4069 -0.344856 -41.24 15 -0.0126301 6.04985
202.099 53.8094 -0.67817 -41.2218 15 -0.0126301 6.04985
202.195 55.2118 -1.01148 -41.2035 15 -0.0126301 6.04985
202.291 56.6143 -1.3448 -41.1853 15 -0.0126301 6.04985
202.387 58.0167 -1.67811 -41.1671 15 -0.0126301 6.04985
202.483 59.4192 -2.01142 -41.1489 15 -0.0126301 6.04985
202.579 60.8216 -2.34474 -41.1307 15 -0.0126301 6.04985
202.675 62.2241 -2.67805 -41.1125 15 -0.0126301 6.04985
202.771 63.6265 -3.01137 -41.0943 15 -0.0126301 6.04985
202.867 65.029 -3.34468 -41.0761 15 -0.0126301 6.04985
202.964 66.4315 -3.67799 -41.0579 15 -0.0126301 6.04985
203.06 67.8339 -4.01131 -41.0397 15 -0.0126301 6.04985
203.156 69.2364 -4.34462 -41.0215 15 -0.0126301 6.04985
203.252 70.6388 -4.67793 -41.0033 15 -0.0126301 6.04985
203.348 72.0413 -5.01125 -40.9851 15 -0.0126301 6.04985
203.444 73.4437 -5.34456 -40.9669 15 -0.0126301 6.04985
203.54 74.8462 -5.67788 -40.9486 15 -0.0126301 6.04985
203.636 76.2486 -6.01119 -40.9304 15 -0.0126301 6.04985
203.732 77.6511 -6.3445 -40.9122 15 -0.0126301 6.04985
203.829 79.0535 -6.67782 -40.894 15 -0.0126301 6.04985
203.925 80.456 -7.01113 -40.8758 15 -0.0126301 6.04985
204.021 81.8585 -7.34444 -40.8576 15 -0.0126301 6.04985
204.117 83.2609 -7.67776 -40.8394 15 -0.0126301 6.04985
204.213 84.6634 -8.01107 -40.8212 15 -0.0126301 6.04985
204.309 86.0658 -8.34439 -40.803 15 -0.0126301 6.04985
204.405 87.4683 -8.6777 -40.7848 15 -0.0126301 6.04985
204.501 88.8707 -9.01101 -40.7666 15 -0.0126301 6.04985
204.597 90.2732 -9.34433 -40.7484 15 -0.0126301 6.04985
204.694 91.6756 -9.67764 -40.7302 15 -0.0126301 6.04985
204.79 93.0781 -10.011 -40.7119 15 -0.0126301 6.04985
204.886 94.4806 -10.3443 -40.6937 15 -0.0126301 6.04985
204.982 95.883 -10.6776 -40.6755 15 -0.0126301 6.04985
205.078 97.2855 -11.0109 -40.6573 15 -0.0126301 6.04985
205.174 98.6879 -11.3442 -40.6391 15 -0.0126301 6.04985
205.27 100.09 -11.6775 -40.6209 15 -0.0126301 6.04985
205.366 101.493 -12.0108 -40.6027 15 -0.0126301 6.04985
205.462 102.895 -12.3442 -40.5845 15 -0.0126301 6.04985
205.559 104.298 -12.6775 -40.5663 15 -0.0126301 6.04985
205.655 105.7 -13.0108 -40.5481 15 -0.0126301 6.04985
205.751 107.103 -13.3441 -40.5299 15 -0.0126301 6.04985
205.847 108.505 -13.6774 -40.5117 15 -0.0126301 6.04985
205.943 109.908 -14.0107 -40.4935 15 -0.0126301 6.04985
206.039 111.31 -14.344 -40.4752 15 -0.0126301 6.04985
206.135 112.712 -14.6773 -40.457 15 -0.0126301 6.04985
206.231 114.115 -15.0107 -40.4388 15 -0.0126301 6.04985
206.327 115.517 -15.344 -40.4206 15 -0.0126301 6.04985
206.424 116.92 -15.6773 -40.4024 15 -0.0126301 6.04985
206.52 118.322 -16.0106 -40.3842 15 -0.0126301 6.04985
206.616 119.725 -16.3439 -40.366 15 -0.0126301 6.04985
206.712 121.127 -16.6772 -40.3478 15 -0.0126301 6.04985
206.808 122.53 -17.0105 -40.3296 15 -0.0126301 6.04985
206.904 123.932 -17.3439 -40.3114 15 -0.0126301 6.04985
207 125.335 -17.6772 -40.2932 15 -0.0126301 6.04985
207.096 126.737 -18.0105 -40.275 15 -0.0126301 6.04985
207.192 128.139 -18.3438 -40.2568 15 -0.0126403 6.05886
207.261 128.139 -18.3438 -40.2568 15 -0.0126403 6.05886
207.329 129.138 -18.5717 -40.2438 15 -0.0126987 6.07688
207.397 130.141 -18.7816 -40.2308 15 -0.0128118 6.0949
207.466 131.148 -18.9734 -40.2177 15 -0.0129753 6.11292
207.534 132.158 -19.147 -40.2044 15 -0.0131855 6.13094
207.602 133.17 -19.3024 -40.1909 15 -0.0134384 6.14896
207.671 134.186 -19.4395 -40.1771 15 -0.0137304 6.16698
207.739 135.203 -19.5583 -40.163 15 -0.0140577 6.185
207.807 136.223 -19.6588 -40.1486 15 -0.0144169 6.20302
207.876 137.244 -19.7408 -40.1338 15 -0.0148045 6.22104
207.944 138.267 -19.8045 -40.1187 15 -0.0152174 6.23905
208.012 139.291 -19.8497 -40.1031 15 -0.0156523 6.25707
208.08 140.315 -19.8764 -40.087 15 -0.0161061 6.27509
208.149 141.339 -19.8847 -40.0705 15 -0.0165759 0.009928
208.217 142.364 -19.8745 -40.0536 15 -0.0170589 0.0279475
208.285 143.388 -19.8459 -40.0361 15 -0.0175524 0.045967
208.354 144.412 -19.7988 -40.0181 15 -0.0180537 0.0639866
208.422 145.434 -19.7333 -39.9996 15 -0.0185603 0.0820061
208.49 146.455 -19.6494 -39.9806 15 -0.0190698 0.100026
208.559 147.475 -19.547 -39.961 15 -0.0195801 0.118045
208.627 148.492 -19.4264 -39.941 15 -0.0200888 0.136065
208.695 149.508 -19.2874 -39.9204 15 -0.020594 0.154084
208.764 150.52 -19.1301 -39.8993 15 -0.0210936 0.172104
208.832 151.529 -18.9547 -39.8777 15 -0.021586 0.190123
208.9 152.536 -18.761 -39.8555 15 -0.0220693 0.208143
208.969 153.538 -18.5493 -39.8329 15 -0.022542 0.226162
209.037 154.537 -18.3196 -39.8098 15 -0.0230025 0.244182
209.105 155.531 -18.0718 -39.7862 15 -0.0234496 0.262201
209.173 156.52 -17.8063 -39.7622 15 -0.0238818 0.280221
209.242 157.505 -17.5229 -39.7377 15 -0.0242981 0.29824
209.31 158.484 -17.2218 -39.7128 15 -0.0246975 0.31626
209.378 159.458 -16.9032 -39.6875 15 -0.0250789 0.334279
209.447 160.426 -16.567 -39.6618 15 -0.0254416 0.352299
209.515 161.388 -16.2134 -39.6358 15 -0.0257848 0.370318
209.583 162.343 -15.8426 -39.6093 15 -0.0261081 0.388338
209.652 163.291 -15.4547 -39.5826 15 -0.0264108 0.406357
209.72 164.232 -15.0497 -39.5555 15 -0.0266926 0.424377
209.788 165.166 -14.6278 -39.5281 15 -0.0269532 0.442396
209.857 166.092 -14.1891 -39.5005 15 -0.0271926 0.460416
209.925 167.01 -13.7339 -39.4727 15 -0.0274107 0.478435
209.993 167.92 -13.2622 -39.4446 15 -0.0276074 0.496455
210.062 168.821 -12.7741 -39.4163 15 -0.0277832 0.514475
210.13 169.713 -12.2699 -39.3878 15 -0.0279381 0.532494
210.198 170.595 -11.7498 -39.3592 15 -0.0280727 0.550514
210.266 171.468 -11.2138 -39.3304 15 -0.0281874 0.568533
210.335 172.332 -10.6621 -39.3015 15 -0.028283 0.586553
210.403 173.185 -10.095 -39.2725 15 -0.0283601 0.604572
210.471 174.028 -9.51262 -39.2435 15 -0.0284196 0.622592
210.54 174.861 -8.91512 -39.2143 15 -0.0284625 0.640611
210.608 175.682 -8.30273 -39.1852 15 -0.0284898 0.658631
210.676 176.492 -7.67563 -39.156 15 -0.0285028 0.67665
210.745 177.291 -7.03404 -39.1267 15 -0.0285028 0.69467
210.813 178.078 -6.37816 -39.0975 15 -0.0284911 0.712689
210.881 178.854 -5.7082 -39.0683 15 -0.0284693 0.730709
210.95 179.617 -5.02438 -39.0392 15 -0.0284391 0.748728
211.018 180.367 -4.32692 -39.01 15 -0.0284022 0.766748
211.086 181.105 -3.61605 -38.9809 15 -0.0283605 0.784767
211.155 181.83 -2.892 -38.9518 15 -0.0283159 0.802787
211.223 182.542 -2.155 -38.9228 15 -0.0282706 0.820806
211.291 183.24 -1.4053 -38.8938 15 -0.0282267 0.838826
211.36 183.925 -0.643139 -38.8649 15 -0.0281865 0.856845
211.428 184.596 0.131239 -38.836 15 -0.0281525 0.874865
211.496 185.253 0.917581 -38.8072 15 -0.0281273 0.892884
211.564 185.895 1.71563 -38.7783 15 -0.0281134 0.910904
211.633 186.524 2.52513 -38.7495 15 -0.0281194 0.919914
211.704 186.524 2.52513 -38.7495 15 -0.0281194 0.919914
211.776 187.172 3.37691 -38.7194 15 -0.0281194 0.919914
211.847 187.821 4.22868 -38.6893 15 -0.0281194 0.919914
211.918 188.47 5.08046 -38.6592 15 -0.0281194 0.919914
211.99 189.118 5.93224 -38.6291 15 -0.0281194 0.919914
212.061 189.767 6.78402 -38.599 15 -0.0281194 0.919914
212.133 190.416 7.6358 -38.5688 15 -0.0281194 0.919914
212.204 191.065 8.48757 -38.5387 15 -0.0281194 0.919914
212.275 191.713 9.33935 -38.5086 15 -0.0281194 0.919914
212.347 192.362 10.1911 -38.4785 15 -0.0281194 0.919914
212.418 193.011 11.0429 -38.4484 15 -0.0281194 0.919914
212.49 193.659 11.8947 -38.4183 15 -0.0281194 0.919914
212.561 194.308 12.7465 -38.3882 15 -0.0281194 0.919914
212.632 194.957 13.5982 -38.358 15 -0.0281194 0.919914
212.704 195.606 14.45 -38.3279 15 -0.0281194 0.919914
212.775 196.254 15.3018 -38.2978 15 -0.0281194 0.919914
212.847 196.903 16.1536 -38.2677 15 -0.0281194 0.919914
212.918 197.552 17.0054 -38.2376 15 -0.0281194 0.919914
212.989 198.2 17.8571 -38.2075 15 -0.0281194 0.919914
213.061 198.849 18.7089 -38.1773 15 -0.0281194 0.919914
213.132 199.498 19.5607 -38.1472 15 -0.0281194 0.919914
213.204 200.147 20.4125 -38.1171 15 -0.0281194 0.919914
213.275 200.795 21.2642 -38.087 15 -0.0281194 0.919914
213.347 201.444 22.116 -38.0569 15 -0.0281194 0.919914
213.418 202.093 22.9678 -38.0268 15 -0.0281194 0.919914
213.489 202.741 23.8196 -37.9967 15 -0.0281194 0.919914
213.561 203.39 24.6714 -37.9665 15 -0.0281194 0.919914
213.632 204.039 25.5231 -37.9364 15 -0.0281194 0.919914
213.704 204.688 26.3749 -37.9063 15 -0.0281194 0.919914
213.775 205.336 27.2267 -37.8762 15 -0.0281194 0.919914
213.846 205.985 28.0785 -37.8461 15 -0.0281194 0.919914
213.918 206.634 28.9303 -37.816 15 -0.0281194 0.919914
213.989 207.282 29.782 -37.7859 15 -0.0281194 0.919914
214.061 207.931 30.6338 -37.7557 15 -0.0281194 0.919914
214.132 208.58 31.4856 -37.7256 15 -0.0281194 0.919914
214.203 209.229 32.3374 -37.6955 15 -0.0281194 0.919914
214.275 209.877 33.1891 -37.6654 15 -0.0281194 0.919914
214.346 210.526 34.0409 -37.6353 15 -0.0281194 0.919914
214.418 211.175 34.8927 -37.6052 15 -0.0281194 0.919914
214.489 211.823 35.7445 -37.5751 15 -0.0281194 0.919914
214.56 212.472 36.5963 -37.5449 15 -0.0281194 0.919914
214.632 213.121 37.448 -37.5148 15 -0.0281194 0.919914
214.703 213.77 38.2998 -37.4847 15 -0.0281194 0.919914
214.775 214.418 39.1516 -37.4546 15 -0.0281194 0.919914
214.846 215.067 40.0034 -37.4245 15 -0.0281194 0.919914
214.917 215.716 40.8551 -37.3944 15 -0.0281194 0.919914
214.989 216.364 41.7069 -37.3642 15 -0.0281194 0.919914
215.06 217.013 42.5587 -37.3341 15 -0.0281194 0.919914
215.132 217.662 43.4105 -37.304 15 -0.0281194 0.919914
215.203 218.311 44.2623 -37.2739 15 -0.0281194 0.919914
215.275 218.959 45.114 -37.2438 15 -0.0281194 0.919914
215.346 219.608 45.9658 -37.2137 15 -0.0281194 0.919914
215.417 220.257 46.8176 -37.1836 15 -0.0281194 0.919914
215.489 220.905 47.6694 -37.1534 15 -0.0281194 0.919914
215.56 221.554 48.5211 -37.1233 15 -0.0281194 0.919914
215.632 222.203 49.3729 -37.0932 15 -0.0281194 0.919914
215.703 222.852 50.2247 -37.0631 15 -0.0281194 0.919914
215.774 223.5 51.0765 -37.033 15 -0.0281194 0.919914
215.846 224.149 51.9283 -37.0029 15 -0.0281194 0.919914
215.917 224.798 52.78 -36.9728 15 -0.0281194 0.919914
215.989 225.446 53.6318 -36.9426 15 -0.0281194 0.919914
216.06 226.095 54.4836 -36.9125 15 -0.0281194 0.919914
216.131 226.744 55.3354 -36.8824 15 -0.0281194 0.919914
216.203 227.393 56.1872 -36.8523 15 -0.0281194 0.919914
216.274 228.041 57.0389 -36.8222 15 -0.0281194 0.919914
216.346 228.69 57.8907 -36.7921 15 -0.0281194 0.919914
216.417 229.339 58.7425 -36.762 15 -0.0281194 0.919914
216.488 229.987 59.5943 -36.7318 15 -0.0281194 0.919914
216.56 230.636 60.446 -36.7017 15 -0.0281194 0.919914
216.631 231.285 61.2978 -36.6716 15 -0.0281194 0.919914
216.703 231.933 62.1496 -36.6415 15 -0.0281194 0.919914
216.774 232.582 63.0014 -36.6114 15 -0.0281194 0.919914
216.845 233.231 63.8532 -36.5813 15 -0.0281194 0.919914
216.917 233.88 64.7049 -36.5511 15 -0.0281194 0.919914
216.988 234.528 65.5567 -36.521 15 -0.0281194 0.919914
217.06 235.177 66.4085 -36.4909 15 -0.0281194 0.919914
217.131 235.826 67.2603 -36.4608 15 -0.0281194 0.919914
217.202 236.474 68.112 -36.4307 15 -0.0281194 0.919914
217.274 237.123 68.9638 -36.4006 15 -0.0281194 0.919914
217.345 237.772 69.8156 -36.3705 15 -0.0281194 0.919914
217.417 238.421 70.6674 -36.3403 15 -0.0281194 0.919914
217.488 239.069 71.5192 -36.3102 15 -0.0281194 0.919914
217.56 239.718 72.3709 -36.2801 15 -0.0281194 0.919914
217.631 240.367 73.2227 -36.25 15 -0.0281194 0.919914
217.702 241.015 74.0745 -36.2199 15 -0.0281194 0.919914
217.774 241.664 74.9263 -36.1898 15 -0.0281194 0.919914
217.845 242.313 75.7781 -36.1597 15 -0.0281194 0.919914
217.917 242.962 76.6298 -36.1295 15 -0.0281194 0.919914
217.988 243.61 77.4816 -36.0994 15 -0.0281194 0.919914
218.059 244.259 78.3334 -36.0693 15 -0.0281194 0.919914
218.131 244.908 79.1852 -36.0392 15 -0.0281194 0.919914
218.202 245.556 80.0369 -36.0091 15 -0.0281194 0.919914
218.274 246.205 80.8887 -35.979 15 -0.0281194 0.919914
218.345 246.854 81.7405 -35.9489 15 -0.0281194 0.919914
218.416 247.503 82.5923 -35.9187 15 -0.0281194 0.919914
218.488 248.151 83.4441 -35.8886 15 -0.0281194 0.919914
218.559 248.8 84.2958 -35.8585 15 -0.0281194 0.919914
218.631 249.449 85.1476 -35.8284 15 -0.0281194 0.919914
218.702 250.097 85.9994 -35.7983 15 -0.0281194 0.919914
218.773 250.746 86.8512 -35.7682 15 -0.0281194 0.919914
218.845 251.395 87.7029 -35.738 15 -0.0281194 0.919914
218.916 252.044 88.5547 -35.7079 15 -0.0281194 0.919914
218.988 252.692 89.4065 -35.6778 15 -0.0281194 0.919914
219.059 253.341 90.2583 -35.6477 15 -0.0281194 0.919914
219.13 253.99 91.1101 -35.6176 15 -0.0281194 0.919914
219.202 254.638 91.9618 -35.5875 15 -0.0281194 0.919914
219.273 255.287 92.8136 -35.5574 15 -0.0281194 0.919914
219.345 255.936 93.6654 -35.5272 15 -0.0281194 0.919914
219.416 256.585 94.5172 -35.4971 15 -0.0281194 0.919914
219.488 257.233 95.3689 -35.467 15 -0.0281194 0.919914
219.559 257.882 96.2207 -35.4369 15 -0.0281194 0.919914
219.63 258.531 97.0725 -35.4068 15 -0.0281194 0.919914
219.702 259.179 97.9243 -35.3767 15 -0.0281194 0.919914
219.773 259.828 98.7761 -35.3466 15 -0.0281194 0.919914
219.845 260.477 99.6278 -35.3164 15 -0.0281194 0.919914
219.916 261.126 100.48 -35.2863 15 -0.0281194 0.919914
219.987 261.774 101.331 -35.2562 15 -0.0281194 0.919914
220.059 262.423 102.183 -35.2261 15 -0.0281194 0.919914
220.13 263.072 103.035 -35.196 15 -0.0281194 0.919914
220.202 263.72 103.887 -35.1659 15 -0.0281194 0.919914
220.273 264.369 104.739 -35.1358 15 -0.0281194 0.919914
220.344 265.018 105.59 -35.1056 15 -0.0281194 0.919914
220.416 265.667 106.442 -35.0755 15 -0.0281194 0.919914
220.487 266.315 107.294 -35.0454 15 -0.0281194 0.919914
220.559 266.964 108.146 -35.0153 15 -0.0281194 0.919914
220.63 267.613 108.997 -34.9852 15 -0.0281194 0.919914
220.701 268.261 109.849 -34.9551 15 -0.0281194 0.919914
220.773 268.91 110.701 -34.9249 15 -0.0281194 0.919914
220.844 269.559 111.553 -34.8948 15 -0.0281194 0.919914
220.923 269.559 111.553 -34.8948 15 -0.0281194 0.919914
221.002 270.274 112.492 -34.8616 15 -0.0281194 0.919914
221.08 270.989 113.431 -34.8284 15 -0.0281194 0.919914
221.159 271.704 114.37 -34.7952 15 -0.0281194 0.919914
221.238 272.419 115.309 -34.762 15 -0.0281194 0.919914
221.317 273.135 116.248 -34.7288 15 -0.0281194 0.919914
221.395 273.85 117.187 -34.6956 15 -0.0281194 0.919914
221.474 274.565 118.126 -34.6624 15 -0.0281194 0.919914
221.553 275.28 119.065 -34.6292 15 -0.0281194 0.919914
221.631 275.995 120.004 -34.596 15 -0.0281194 0.919914
221.71 276.71 120.943 -34.5628 15 -0.0281194 0.919914
221.789 277.426 121.882 -34.5296 15 -0.0281194 0.919914
221.868 278.141 122.821 -34.4964 15 -0.0281194 0.919914
221.946 278.856 123.76 -34.4632 15 -0.0281194 0.919914
222.025 279.571 124.699 -34.43 15 -0.0281194 0.919914
222.104 280.286 125.638 -34.3968 15 -0.0281194 0.919914
222.183 281.001 126.577 -34.3636 15 -0.0281194 0.919914
222.261 281.717 127.516 -34.3304 15 -0.0281194 0.919914
222.34 282.432 128.455 -34.2972 15 -0.0281194 0.919914
222.419 283.147 129.394 -34.264 15 -0.0281194 0.919914
222.497 283.862 130.333 -34.2308 15 -0.0281194 0.919914
222.576 284.577 131.272 -34.1976 15 -0.0281194 0.919914
222.655 285.292 132.211 -34.1644 15 -0.0281194 0.919914
222.734 286.008 133.15 -34.1312 15 -0.0281194 0.919914
222.812 286.723 134.089 -34.098 15 -0.0281194 0.919914
222.891 287.438 135.029 -34.0648 15 -0.0281194 0.919914
222.97 288.153 135.968 -34.0316 15 -0.0281194 0.919914
223.048 288.868 136.907 -33.9984 15 -0.0281194 0.919914
223.127 289.583 137.846 -33.9652 15 -0.0281194 0.919914
223.206 290.299 138.785 -33.932 15 -0.0281194 0.919914
223.285 291.014 139.724 -33.8988 15 -0.0281194 0.919914
223.363 291.729 140.663 -33.8656 15 -0.0281194 0.919914
223.442 292.444 141.602 -33.8324 15 -0.0281194 0.919914
223.521 293.159 142.541 -33.7992 15 -0.0281194 0.919914
223.599 293.874 143.48 -33.766 15 -0.0281194 0.919914
223.678 294.59 144.419 -33.7328 15 -0.0281194 0.919914
223.757 295.305 145.358 -33.6996 15 -0.0281194 0.919914
223.836 296.02 146.297 -33.6664 15 -0.0281194 0.919914
223.914 296.735 147.236 -33.6332 15 -0.0281194 0.919914
223.993 297.45 148.175 -33.6 15 -0.0281194 0.919914
224.072 298.165 149.114 -33.5668 15 -0.0281194 0.919914
224.151 298.881 150.053 -33.5336 15 -0.0281194 0.919914
224.229 299.596 150.992 -33.5004 15 -0.0281194 0.919914
224.308 300.311 151.931 -33.4672 15 -0.0281194 0.919914
224.387 301.026 152.87 -33.434 15 -0.0281194 0.919914
224.465 301.741 153.809 -33.4008 15 -0.0281194 0.919914
224.544 302.456 154.748 -33.3676 15 -0.0281194 0.919914
224.623 303.172 155.687 -33.3344 15 -0.0281194 0.919914
224.702 303.887 156.626 -33.3012 15 -0.0281194 0.919914
224.78 304.602 157.565 -33.268 15 -0.0281194 0.919914
224.859 305.317 158.504 -33.2349 15 -0.0281194 0.919914
224.938 306.032 159.443 -33.2017 15 -0.0281194 0.919914
225.016 306.747 160.382 -33.1685 15 -0.0281194 0.919914
225.095 307.463 161.321 -33.1353 15 -0.0281194 0.919914
225.174 308.178 162.26 -33.1021 15 -0.0281194 0.919914
225.253 308.893 163.199 -33.0689 15 -0.0281194 0.919914
225.331 309.608 164.138 -33.0357 15 -0.0281194 0.919914
225.41 310.323 165.078 -33.0025 15 -0.0281194 0.919914
225.489 311.038 166.017 -32.9693 15 -0.0281194 0.919914
225.568 311.754 166.956 -32.9361 15 -0.0281194 0.919914
225.646 312.469 167.895 -32.9029 15 -0.0281194 0.919914
225.725 313.184 168.834 -32.8697 15 -0.0281194 0.919914
225.804 313.899 169.773 -32.8365 15 -0.0281194 0.919914
225.882 314.614 170.712 -32.8033 15 -0.0281194 0.919914
225.961 315.329 171.651 -32.7701 15 -0.0281194 0.919914
226.04 316.045 172.59 -32.7369 15 -0.0281194 0.919914
226.119 316.76 173.529 -32.7037 15 -0.0281194 0.919914
226.197 317.475 174.468 -32.6705 15 -0.0281194 0.919914
226.276 318.19 175.407 -32.6373 15 -0.0281194 0.919914
226.355 318.905 176.346 -32.6041 15 -0.0281194 0.919914
226.433 319.62 177.285 -32.5709 15 -0.0281194 0.919914
226.512 320.336 178.224 -32.5377 15 -0.0281194 0.919914
226.591 321.051 179.163 -32.5045 15 -0.0281194 0.919914
226.67 321.766 180.102 -32.4713 15 -0.0281194 0.919914
226.748 322.481 181.041 -32.4381 15 -0.0281194 0.919914
226.827 323.196 181.98 -32.4049 15 -0.0281194 0.919914
226.906 323.911 182.919 -32.3717 15 -0.0281194 0.919914
226.985 324.626 183.858 -32.3385 15 -0.0281194 0.919914
227.063 325.342 184.797 -32.3053 15 -0.0281194 0.919914
227.142 326.057 185.736 -32.2721 15 -0.0281194 0.919914
227.221 326.772 186.675 -32.2389 15 -0.0281194 0.919914
227.299 327.487 187.614 -32.2057 15 -0.0281194 0.919914
227.378 328.202 188.553 -32.1725 15 -0.0281194 0.919914
227.457 328.917 189.492 -32.1393 15 -0.0281194 0.919914
227.536 329.633 190.431 -32.1061 15 -0.0281194 0.919914
227.614 330.348 191.37 -32.0729 15 -0.0281194 0.919914
227.693 331.063 192.309 -32.0397 15 -0.0281194 0.919914
227.772 331.778 193.248 -32.0065 15 -0.0281194 0.919914
227.85 332.493 194.187 -31.9733 15 -0.0281194 0.919914
227.929 333.208 195.127 -31.9401 15 -0.0281194 0.919914
228.008 333.924 196.066 -31.9069 15 -0.0281194 0.919914
228.087 334.639 197.005 -31.8737 15 -0.0281194 0.919914
228.165 335.354 197.944 -31.8405 15 -0.0281194 0.919914
228.244 336.069 198.883 -31.8073 15 -0.0281194 0.919914
228.323 336.784 199.822 -31.7741 15 -0.0281194 0.919914
228.402 337.499 200.761 -31.7409 15 -0.0281194 0.919914
228.48 338.215 201.7 -31.7077 15 -0.0281194 0.919914
228.559 338.93 202.639 -31.6745 15 -0.0281194 0.919914
228.638 339.645 203.578 -31.6413 15 -0.0281194 0.919914
228.716 340.36 204.517 -31.6081 15 -0.0281194 0.919914
228.795 341.075 205.456 -31.5749 15 -0.0281194 0.919914
228.874 341.79 206.395 -31.5417 15 -0.0281194 0.919914
228.953 342.506 207.334 -31.5085 15 -0.0281194 0.919914
229.031 343.221 208.273 -31.4753 15 -0.0281194 0.919914
229.11 343.936 209.212 -31.4421 15 -0.0281194 0.919914
229.189 344.651 210.151 -31.4089 15 -0.0281194 0.919914
229.267 345.366 211.09 -31.3757 15 -0.0281194 0.919914
229.346 346.081 212.029 -31.3425 15 -0.0281194 0.919914
229.425 346.797 212.968 -31.3093 15 -0.0281194 0.919914
229.504 347.512 213.907 -31.2761 15 -0.0281194 0.919914
229.582 348.227 214.846 -31.2429 15 -0.0281194 0.919914
229.661 348.942 215.785 -31.2097 15 -0.0281194 0.919914
229.74 349.657 216.724 -31.1765 15 -0.0281194 0.919914
229.818 350.372 217.663 -31.1433 15 -0.0281194 0.919914
229.897 351.088 218.602 -31.1101 15 -0.0281194 0.919914
229.976 351.803 219.541 -31.0769 15 -0.0281194 0.919914
230.055 352.518 220.48 -31.0437 15 -0.0281194 0.919914
230.133 353.233 221.419 -31.0105 15 -0.0281194 0.919914
230.212 353.948 222.358 -30.9773 15 -0.0281194 0.919914
230.291 354.663 223.297 -30.9441 15 -0.0281194 0.919914
230.37 355.379 224.236 -30.9109 15 -0.0281194 0.919914
230.448 356.094 225.176 -30.8777 15 -0.0281194 0.919914
230.527 356.809 226.115 -30.8445 15 -0.0281194 0.919914
230.606 357.524 227.054 -30.8113 15 -0.0281194 0.919914
230.684 358.239 227.993 -30.7781 15 -0.0281194 0.919914
230.763 358.954 228.932 -30.7449 15 -0.0281194 0.919914
230.842 359.67 229.871 -30.7117 15 -0.0281194 0.919914
230.921 360.385 230.81 -30.6785 15 -0.0281194 0.919914
230.999 361.1 231.749 -30.6453 15 -0.0281034 0.90554
231.088 361.1 231.749 -30.6453 15 -0.0281034 0.90554
231.177 361.922 232.796 -30.6079 15 -0.0280014 0.876793
231.266 362.773 233.819 -30.5706 15 -0.0277967 0.848045
231.354 363.654 234.818 -30.5336 15 -0.0274892 0.819298
231.443 364.563 235.791 -30.497 15 -0.0270794 0.790551
231.532 365.499 236.737 -30.4609 15 -0.0265688 0.761803
231.621 366.462 237.656 -30.4255 15 -0.0259595 0.733056
231.71 367.452 238.546 -30.3909 15 -0.0252542 0.704309
231.798 368.466 239.408 -30.3573 15 -0.0244567 0.675562
231.887 369.505 240.241 -30.3248 15 -0.0235712 0.646814
231.976 370.567 241.043 -30.2934 15 -0.0226028 0.618067
232.065 371.652 241.814 -30.2633 15 -0.0215574 0.58932
232.154 372.759 242.554 -30.2346 15 -0.0204414 0.560572
232.242 373.886 243.262 -30.2074 15 -0.0192623 0.531825
232.331 375.034 243.937 -30.1817 15 -0.0180281 0.503078
232.42 376.2 244.579 -30.1577 15 -0.0167476 0.47433
232.509 377.384 245.187 -30.1354 15 -0.0154303 0.445583
232.597 378.586 245.761 -30.1149 15 -0.0140865 0.416836
232.686 379.803 246.3 -30.0961 15 -0.0127274 0.388089
232.775 381.035 246.804 -30.0792 15 -0.0113646 0.359341
232.864 382.281 247.272 -30.064 15 -0.0100107 0.330594
232.953 383.54 247.704 -30.0507 15 -0.00867904 0.301847
233.041 384.811 248.1 -30.0392 15 -0.00738359 0.273099
233.13 386.093 248.459 -30.0293 15 -0.00613913 0.244352
233.219 387.385 248.781 -30.0212 15 -0.00496118 0.215605
233.308 388.685 249.066 -30.0146 15 -0.003866 0.186857
233.397 389.994 249.313 -30.0094 15 -0.00287059 0.15811
233.485 391.308 249.522 -30.0056 15 -0.00199269 0.129363
233.574 392.628 249.694 -30.0029 15 -0.00125079 0.100616
233.663 393.953 249.828 -30.0013 15 -0.000664125 0.0718683
233.752 395.281 249.923 -30.0004 15 -0.000252666 0.043121
233.841 396.611 249.981 -30 15 -3.71313e-005 0.0143737
233.929 397.942 250 -30 15 -0 0
